28198,28199,28200,28201,28378,28379,28380,28381,28558,28559,28560,28561,28738,28739,28740,28741,28918,28919,28920,28921,29098,29099,29100,29101,01/01/1980 to 01/01/2002
0.6321890625,0.84335375,0.725816875,0.732994791667,1.150369,0.72555175,0.6189765,0.619125,1.227624,0.816974,0.723862125,0.209442083333,1.0211125,1.626346,0.61090875,0.102703541667,0.816568,1.0262875,0.819966,0.204802916667,0.2061425,0.724588958333,0.6177275,0.205152777778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104721041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.95214765625,4.95470328125,4.147525,5.13096354167,4.392318,3.42045825,3.713859,4.333875,3.06906,2.2466785,2.68863075,2.827468125,2.34855875,1.626346,1.934544375,3.08110625,2.04142,1.4368025,2.459898,3.6864525,2.061425,2.89835583333,3.19159208333,4.30820833333
28.8699671875,26.6710623438,16.5901,16.1258854167,22.798222,18.0351435,14.33962225,13.827125,15.652206,11.74400125,12.61588275,9.110730625,12.55968375,10.571249,9.3672675,11.0919825,10.615384,8.4155575,11.58201975,15.5650216667,13.605405,12.8355758333,12.66341375,13.5400833333
4.74141796875,6.85224921875,8.7098025,11.623203125,7.32053,6.32266525,8.35618275,10.2155625,6.547328,5.9230615,7.23862125,9.739056875,7.04567625,5.08233125,5.803633125,8.72980104167,8.573964,6.46561125,8.09716425,9.83054,9.79176875,8.79858020833,8.85409416667,10.5653680556
0.0,0.10541921875,0.62212875,0.62828125,0.209158,0.10365025,0.72213925,0.7223125,0.204604,0.10212175,0.20681775,0.209442083333,0.10211125,0.0,0.101818125,0.205407083333,0.0,0.10262875,0.2049915,0.307204375,0.0,0.103512708333,0.205909166667,0.205152777778
0.0,0.2108384375,0.20737625,0.209427083333,0.104579,0.2073005,0.2063255,0.206375,0.102302,0.2042435,0.20681775,0.104721041667,0.2042225,0.20329325,0.20363625,0.205407083333,0.0,0.2052575,0.30748725,0.512007291667,0.0,0.207025416667,0.411818333333,0.9231875
0.10536484375,0.421676875,0.725816875,0.942421875,0.836632,0.51825125,0.51581375,0.8255,0.920718,0.6127305,0.827271,1.15193145833,0.81689,0.711526375,0.814545,1.540553125,0.612426,1.4368025,1.639932,2.150430625,0.2061425,2.173766875,2.36795541667,2.46183333333
0.0,0.0,0.103688125,0.104713541667,0.104579,0.0,0.0,0.1031875,0.102302,0.0,0.103408875,0.104721041667,0.10211125,0.0,0.101818125,0.205407083333,0.0,0.10262875,0.30748725,0.204802916667,0.92764125,0.517563541667,0.6177275,1.43606944444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104721041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102954583333,0.0
0.2107296875,0.2108384375,0.103688125,0.104713541667,0.209158,0.2073005,0.0,0.1031875,0.102302,0.0,0.0,0.0,0.10211125,0.0,0.0,0.102703541667,0.204142,0.10262875,0.10249575,0.0,0.2061425,0.207025416667,0.205909166667,0.102576388889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30921375,0.0,0.0,0.0
0.10536484375,0.52709609375,0.311064375,0.104713541667,0.522895,0.829202,0.2063255,0.1031875,0.51151,0.10212175,0.103408875,0.104721041667,0.2042225,0.0,0.0,0.0,0.204142,0.0,0.10249575,0.0,0.0,0.207025416667,0.205909166667,0.205152777778
8.4291875,7.59018375,4.873341875,4.81682291667,6.27474,5.70076375,4.22967275,3.508375,3.478268,2.14455675,2.481813,1.04721041667,2.34855875,1.42305275,1.42545375,1.33514604167,0.816568,0.71840125,1.74242775,2.150430625,1.54606875,2.484305,2.88272833333,3.28244444444
10.2203898437,10.0148257812,7.569233125,6.80638020833,9.41211,8.39567025,8.0466945,5.572125,6.854234,6.84215725,7.445439,7.12103083333,7.04567625,6.607030625,6.9236325,4.621659375,6.328402,4.92618,4.81730025,3.27684666667,6.28734625,4.34753375,3.80931958333,3.48759722222
3.89849921875,5.481799375,5.495470625,7.43466145833,3.974002,5.5971135,4.7454865,5.36575,2.659852,3.4721395,4.136355,4.29356270833,1.8380025,1.931285875,3.86908875,4.10814166667,1.633136,1.74468875,2.869881,5.42727729167,3.40135125,3.00186854167,2.98568291667,4.20563194444
0.2107296875,0.31625765625,0.4147525,0.523567708333,0.732053,0.31095075,0.412651,0.41275,0.920718,0.30636525,0.4136355,0.733047291667,0.408445,0.101646625,0.4072725,0.410814166667,0.204142,0.6157725,0.409983,0.102401458333,0.10307125,0.62107625,0.6177275,0.307729166667
8.850646875,9.59314890625,8.606114375,9.738359375,9.830426,8.4993205,8.14985725,7.635875,7.263442,6.7400355,7.548847875,7.64463604167,7.45412125,6.9119705,7.025450625,5.34058416667,5.715976,5.1314375,6.25224075,4.71046708333,3.9167075,6.72832604167,6.58909333333,6.56488888889
1.8965671875,3.26799578125,2.28113875,1.78013020833,2.196159,3.5241085,1.8569295,1.23825,1.432228,0.91909575,1.137497625,1.15193145833,1.4295575,0.304939875,0.916363125,1.33514604167,1.428994,0.82103,1.0249575,1.2288175,1.236855,1.13863979167,1.235455,1.33349305556
20.5461445312,20.5567476562,13.997896875,12.4609114583,17.150956,16.58404,12.89534375,10.112375,11.355522,9.90580975,10.857931875,10.1579410417,11.43646,9.859722625,9.97817625,7.80546916667,9.492603,10.57076125,10.0445835,6.24648895833,18.7589675,12.9390885417,10.5013675,6.56488888889
3.1609453125,4.638445625,5.3917825,5.968671875,5.124371,4.87156175,5.46762575,4.8498125,4.910496,4.6976005,5.480670375,6.07382041667,5.309785,4.980684625,5.49817875,5.54599125,5.511834,5.1314375,5.5347705,5.73448166667,3.710565,5.69319895833,5.35363833333,6.25715972222
1.264378125,0.73793453125,0.311064375,0.209427083333,0.418316,0.10365025,0.30948825,0.206375,0.102302,0.10212175,0.20681775,1.15193145833,0.0,0.0,0.20363625,1.02703541667,0.0,0.0,0.30748725,2.04802916667,0.0,0.0,0.205909166667,0.9231875
0.0,0.0,0.103688125,0.104713541667,0.104579,0.0,0.10316275,0.1031875,0.102302,0.10212175,0.103408875,0.209442083333,0.0,0.0,0.101818125,0.102703541667,0.0,0.10262875,0.10249575,0.0,0.0,0.0,0.102954583333,0.102576388889
0.10536484375,0.10541921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1111609375,7.27392609375,6.42866375,7.12052083333,6.797635,6.94456675,6.49925325,5.8816875,5.933516,5.41245275,5.99771475,6.597425625,5.9224525,6.30209075,5.701815,5.75139833333,5.205621,5.9524675,5.329779,5.73448166667,7.008845,4.24402104167,3.91227416667,4.41078472222
21.8105226562,21.1892629688,24.159333125,31.2046354167,25.09896,17.51689225,24.86222275,24.35225,21.381118,20.93495875,24.4044945,19.47811375,23.8940325,20.430971625,25.250895,21.259633125,20.618342,25.862445,25.6239375,36.864525,33.80737,30.2257108333,27.7977375,31.6961041667
5.0575125,7.3793453125,10.679876875,17.0683072917,8.889215,8.60297075,12.9985065,14.44625,8.593368,10.4164185,12.8227005,19.3733927083,9.49634625,8.030083375,11.60726625,11.1946860417,8.471893,11.083905,11.069541,13.3121895833,14.12076125,12.732063125,11.9427316667,12.0014375
0.2107296875,0.2108384375,0.311064375,0.62828125,0.209158,0.0,0.2063255,0.5159375,0.204604,0.10212175,0.20681775,0.523605208333,0.10211125,0.0,0.20363625,0.513517708333,0.0,0.410515,0.409983,0.512007291667,1.8552825,0.414050833333,0.6177275,0.718034722222
0.0,0.0,0.103688125,0.209427083333,0.104579,0.0,0.0,0.206375,0.102302,0.0,0.0,0.104721041667,0.10211125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102954583333,0.102576388889
0.10536484375,0.10541921875,0.20737625,0.104713541667,0.313737,0.0,0.10316275,0.0,0.306906,0.0,0.0,0.0,0.2042225,0.0,0.0,0.0,0.0,0.0,0.10249575,0.0,0.0,0.0,0.0,0.307729166667
0.0,0.0,0.103688125,0.0,0.313737,0.0,0.10316275,0.0,0.306906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.10922890625,4.32218796875,3.7327725,5.13096354167,3.869423,3.62775875,3.19804525,3.921125,3.06906,3.16577425,3.412492875,3.14163125,2.45067,3.354338625,3.6654525,2.25947791667,2.449704,3.28412,3.17736825,2.56003645833,3.0921375,3.415919375,2.77977375,1.12834027778
9.58820078125,10.541921875,9.850371875,12.7750520833,9.830426,9.01757175,8.14985725,10.0091875,7.16114,6.7400355,8.06589225,10.367383125,7.35201,6.607030625,8.14545,10.0649470833,5.715976,7.5945275,8.30215575,11.1617589583,6.3904175,7.97047854167,8.13341208333,10.4627916667
6.42725546875,6.74683,4.76965375,3.14140625,6.065582,5.5971135,4.02334725,2.3733125,4.910496,3.98274825,3.92953725,1.570815625,7.35201,4.980684625,4.378179375,2.05407083333,7.757396,5.84983875,4.81730025,2.56003645833,7.6272725,5.38266083333,4.3240925,2.87213888889
7.48090390625,7.90644140625,6.2212875,7.32994791667,5.961003,6.4263155,4.64232375,5.4689375,3.989778,3.4721395,4.032946125,3.14163125,3.98233875,4.574098125,4.174543125,4.10814166667,3.368343,4.00252125,4.61230875,5.222474375,2.57678125,4.658071875,4.73591083333,6.05200694444
3.47703984375,4.638445625,2.69589125,1.36127604167,2.928212,4.560611,1.8569295,0.9286875,1.943738,1.225461,1.2409065,0.733047291667,1.73589125,1.82963925,1.2218175,0.718924791667,0.816568,1.231545,1.229949,0.921613125,0.2061425,1.13863979167,1.13250041667,1.12834027778
7.48090390625,8.855214375,9.95406,12.565625,10.144163,7.877419,8.76883375,9.8028125,9.104878,7.45488775,8.89316325,10.05322,9.70056875,8.030083375,9.469085625,9.44872583333,8.471893,9.13395875,10.55706225,11.2641604167,8.657985,11.0758597917,10.9131858333,11.5911319444
